-0.305565 0.076213
-0.751114 0.782118
0.872385 -0.290300
0.122536 0.809831
0.675428 0.510592
-0.556144 0.218723
-0.757107 -0.221799
-0.855622 0.529555
0.373202 0.080874
-0.490209 -0.117279
0.317656 0.988726
-0.261899 -0.991183
-0.716950 -0.316042
-0.414403 -0.307192
-0.196323 -0.447225
-0.470417 -0.549231
0.601818 0.400259
-0.080506 -0.048930
0.959319 0.116398
0.940237 -0.562236
0.086807 -0.398740
-0.650990 0.602367
-0.593521 0.232269
0.717776 0.366403
0.298728 0.439789
0.124207 0.390198
0.693842 -0.782955
0.972603 0.155402
-0.082053 -0.327619
0.255006 -0.650519
0.630674 0.182875
0.839333 -0.380494
0.049634 0.763993
0.756111 -0.532833
0.671201 -0.083668
-0.941493 -0.319712
-0.973660 -0.064131
0.794068 0.792307
-0.609458 -0.729628
-0.613505 0.154582
-0.620396 0.822687
-0.694457 -0.100216
-0.645231 0.467029
0.519507 0.803778
-0.248733 0.336944
0.276191 0.049937
-0.829219 0.044107
0.785508 -0.351035
0.569927 0.328381
0.104195 -0.634684
0.437806 -0.290467
-0.180668 -0.235996
-0.055011 -0.699239
-0.607942 -0.687643
0.672242 0.418051
-0.736966 0.716124
-0.269640 -0.234899
-0.770046 0.631849
0.987643 0.314038
-0.257101 -0.557144
-0.763337 -0.386605
-0.551958 -0.843326
-0.963013 -0.210077
0.927376 -0.050188
-0.693373 -0.809444
0.143673 0.051738
-0.697109 -0.045790
-0.246531 -0.262618
0.256727 0.217275
-0.145592 -0.403962
0.442555 0.924736
-0.521448 -0.896893
0.572642 -0.127442
0.003669 0.625943
0.217665 0.430119
-0.389988 -0.847743
-0.449635 0.312306
0.737852 -0.892625
0.992536 -0.612368
0.436830 -0.113397
-0.780389 0.914109
-0.924267 -0.888548
-0.067722 -0.428792
-0.022686 -0.814077
0.731556 0.460544
0.542003 -0.958641
-0.461815 0.197035
-0.438004 -0.464864
-0.318636 0.298802
0.610944 -0.492439
-0.480702 -0.344362
-0.618271 0.959253
0.509155 -0.652456
0.241850 0.423874
0.952784 0.258702
0.573929 -0.591572
0.042937 -0.506800
0.228640 0.690158
-0.535298 -0.340298
0.474025 -0.101851
-0.431344 0.078878
0.229489 -0.039791
0.830197 -0.495733
0.525134 0.293752
-0.886044 0.040580
0.776478 0.706908
-0.025144 -0.771759
-0.802867 -0.919514
0.371389 0.659255
0.267549 -0.645864
0.165899 0.813419
0.863573 -0.113006
-0.731836 -0.378796
-0.786992 0.382238
0.905424 -0.557622
-0.311712 -0.224916
-0.538119 -0.687335
-0.123694 0.340776
0.576829 0.632337
0.610718 -0.726146
-0.461239 0.979694
0.006582 0.800742
0.394359 0.689832
-0.988577 0.536506
-0.275946 0.352478
-0.212401 -0.106070
-0.747619 0.873277
0.164063 0.678208
0.059470 0.067982
0.484863 0.552990
-0.492887 -0.096345
-0.143325 -0.338834
0.134908 -0.604066
0.488056 0.663628
-0.249261 0.037945
0.952923 0.527323
0.701151 0.623269
0.518791 0.743439
0.118981 -0.876415
-0.391049 -0.503567
-0.298124 0.934293
0.135018 -0.438005
-0.349812 0.941201
0.320866 0.508863
0.803892 -0.392452
0.312736 -0.978071
-0.945818 -0.775534
-0.396753 -0.014237
0.297452 0.516297
0.761571 0.844764
-0.417373 -0.597849
-0.529241 0.208215
-0.153860 0.846503
0.332520 0.801009
0.204600 0.493734
-0.554078 0.416628
-0.118478 0.777021
0.632920 -0.198757
-0.536728 -0.769883
-0.507435 0.117589
-0.111821 0.413634
-0.653064 -0.944010
0.703024 -0.274775
0.009428 -0.411554
-0.098085 0.442226
0.790752 0.598961
-0.867696 -0.024080
0.016117 0.464854
-0.994889 -0.087411
0.058984 0.925925
-0.972369 -0.073188
0.308188 -0.872963
-0.654411 0.449213
0.011578 -0.271777
-0.064261 -0.880564
-0.760178 -0.194263
-0.606691 0.834094
0.167480 -0.078803
0.596988 0.902038
-0.632333 -0.765459
0.614750 -0.208064
-0.102828 0.630592
0.969613 -0.698044
-0.699238 -0.767082
-0.135386 -0.691546
-0.789365 -0.485750
-0.914282 -0.199023
0.553300 0.764874
0.781578 -0.891176
0.176003 -0.796713
-0.529930 -0.250619
-0.643371 0.190247
0.845610 0.842737
-0.099096 0.056193
0.471163 -0.741501
-0.469117 -0.759710
-0.048250 0.003655
-0.923850 0.785178
0.160426 0.301290
-0.749941 0.561661
0.343657 -0.245825
0.001107 -0.069543
-0.640007 0.606994
-0.275469 0.469441
0.914887 -0.205920
-0.203822 0.175799
0.874449 -0.921328
-0.497435 0.260020
0.230427 0.431469
0.339298 0.803342
0.664644 -0.239754
-0.225653 -0.917445
0.161036 0.699059
-0.192022 -0.954298
-0.217558 0.210201
0.525442 0.015822
0.944194 -0.201072
-0.564249 -0.129701
-0.355836 0.009858
0.033123 0.721221
0.026231 -0.814989
0.588819 -0.200464
-0.924914 0.212615
0.995726 0.745585
-0.970418 0.894043
0.761350 0.966653
0.682533 0.893744
0.760938 0.017392
0.046360 -0.739669
0.851938 0.053775
0.181330 -0.034972
-0.814129 0.721782
-0.064581 -0.972314
-0.900223 -0.058504
0.821625 -0.970393
-0.702143 -0.908705
0.894013 0.042691
0.857115 -0.170982
-0.205031 -0.655758
0.078615 0.742291
0.509848 0.935460
0.768095 0.021917
0.952961 -0.665366
-0.489152 -0.215171
0.864275 -0.308752
-0.363496 0.048128
-0.860393 -0.574910
0.338809 0.805108
-0.410464 -0.643084
0.556645 0.469964
0.274313 -0.044897
-0.101142 0.487236
0.247487 -0.962186
-0.253427 -0.594440
-0.819672 0.569241
-0.134813 0.507420
-0.769554 -0.523351
-0.461531 -0.830843
0.193269 -0.354525
0.948982 -0.961647
0.694217 0.916548
0.879822 -0.020958
0.629177 -0.469326
-0.149162 0.529597
0.294699 0.867642
0.121253 0.225973
-0.821906 0.554725
-0.671007 0.084156
-0.694484 -0.117528
0.160152 -0.145232
0.836932 -0.288473
0.247898 0.098114
-0.041602 -0.036209
-0.660663 0.105085
-0.781380 0.533364
0.815744 -0.290589
-0.390315 0.514215
-0.282511 0.810586
0.393779 0.472823
-0.358788 0.412243
0.249714 0.631676
-0.141274 -0.101964
-0.900692 0.054495
-0.252806 0.087759
-0.199706 -0.265317
0.644438 0.031516
-0.732670 0.288849
0.971498 0.301841
0.810782 -0.773531
-0.217195 0.443159
0.900256 0.668022
-0.953689 -0.159838
-0.322167 -0.927561
0.782417 0.565218
0.344121 -0.964700
0.673173 0.732933
-0.051644 -0.295158
0.153772 -0.346458
0.080667 -0.969883
0.520736 -0.528419
0.820753 -0.330981
0.140554 -0.575012
-0.660791 0.971494
0.322210 0.300811
-0.089632 -0.040148
0.076219 -0.600181
-0.133170 -0.863422
0.943778 -0.101367
-0.634923 -0.278487
-0.099654 -0.697449
-0.247795 0.751159
-0.010802 0.504353
-0.555959 -0.554080
-0.727220 -0.496383
-0.288341 -0.341801
-0.670817 0.277465
0.832469 0.742382
-0.761142 0.587583
0.649868 0.514454
0.344272 -0.563554
0.767560 -0.260278
0.927356 0.522198
0.703019 -0.472999
-0.766240 0.848113
-0.818017 -0.102943
0.027406 -0.810458
0.595145 -0.164492
0.501340 -0.438617
0.721894 -0.953641
0.607610 -0.270295
0.128448 0.098320
0.521251 0.318634
-0.829811 0.697556
0.432640 -0.942243
-0.195128 0.825965
0.348416 0.442018
-0.815835 -0.571590
-0.214132 -0.442488
-0.841853 -0.791896
0.951218 -0.222063
-0.252515 0.362999
0.323826 0.645221
0.549543 0.178634
0.663310 0.761334
-0.581743 -0.004973
-0.943953 0.666607
0.463428 0.311879
-0.978003 0.174536
0.971968 -0.174428
0.477666 0.778556
-0.895077 -0.656169
-0.432408 -0.721231
-0.466029 0.907326
-0.043871 -0.282421
-0.501419 -0.054360
0.768496 -0.791024
0.982191 -0.035907
-0.144487 0.426920
-0.255964 0.062402
0.104815 0.604039
-0.816569 0.039329
0.016037 -0.493752
0.124684 -0.255738
-0.576744 0.675247
0.587615 -0.889744
0.269978 -0.462745
0.295296 -0.633496
-0.908915 0.956760
-0.635157 0.180676
0.163677 -0.775471
0.184166 -0.254229
0.362925 -0.519144
-0.519437 0.788062
0.691688 -0.418123
-0.425680 -0.462874
-0.830697 0.916332
-0.493636 -0.601824
-0.339591 -0.826876
-0.873160 -0.981835
-0.361271 0.231832
-0.277814 -0.105771
0.146154 -0.097307
-0.281490 0.554207
0.289431 0.020357
0.254212 0.889493
0.369426 0.110923
0.334696 0.992890
0.697794 0.055575
-0.789977 -0.306802
-0.539514 -0.367613
-0.872996 0.786985
0.588035 0.919689
-0.836150 -0.730778
-0.301177 -0.451176
-0.136646 0.825720
0.621032 -0.061043
0.373033 -0.843296
-0.146545 -0.414853
-0.847961 0.975574
-0.597057 0.540247
0.858227 0.818712
0.473626 -0.904964
-0.769338 -0.221389
0.627276 -0.222339
0.598229 -0.880903
0.063504 -0.350886
0.473434 -0.073035
0.669237 -0.794971
-0.873132 -0.689060
0.441606 -0.962116
0.770648 0.161023
-0.724175 -0.931746
0.004698 0.805901
0.155466 0.560572
0.504439 -0.075480
0.076707 -0.197810
-0.556743 0.220440
0.183976 -0.115045
0.403431 0.410356
0.589217 0.669783
0.603570 -0.657128
0.914534 0.422270
0.059512 -0.263061
-0.673282 0.319323
0.137842 0.122458
-0.410136 -0.728547
0.490463 -0.078815
0.857623 -0.823334
0.751710 -0.629419
-0.179793 0.615987
0.363429 -0.242572
0.424325 0.555490
-0.037458 0.824029
0.786695 -0.552064
-0.677012 -0.290473
0.985928 0.058693
-0.603871 -0.952036
-0.670059 0.460397
-0.641327 0.091714
-0.067270 -0.964361
0.589922 0.058815
0.992198 0.987865
-0.750696 -0.661712
0.638608 -0.325132
0.542337 0.670201
-0.456785 -0.563635
0.572529 0.300851
0.874444 -0.674067
0.816547 0.042163
0.116662 0.435554
0.146095 -0.604641
-0.291991 -0.473268
0.547283 0.161884
-0.785385 -0.896313
-0.129188 -0.379981
0.087770 0.531303
-0.497002 -0.517017
0.772453 -0.671029
0.493653 -0.326333
-0.480354 -0.747919
-0.472192 0.157837
0.575927 0.950271
-0.767942 0.866012
-0.474776 0.169503
-0.075364 -0.393260
0.336067 -0.611047
-0.694004 -0.872941
-0.780287 -0.430300
-0.369635 -0.349957
0.242991 0.916201
0.022798 0.939700
0.780153 -0.161397
-0.137208 0.043875
0.228294 0.587170
0.423069 -0.531702
-0.265429 -0.450687
0.831953 0.968005
-0.221198 0.596199
-0.297170 -0.651176
-0.109500 -0.083506
0.020599 0.311165
-0.113187 0.137097
-0.128811 -0.316727
0.716900 0.614341
0.721101 0.597435
-0.457548 0.509272
-0.458925 -0.437097
0.706050 -0.696230
0.382637 -0.656915
-0.462790 0.422023
-0.797023 0.132256
0.996510 -0.471380
-0.843342 -0.687416
0.709963 0.717424
0.330666 -0.470776
0.347307 -0.797974
0.221516 -0.728509
-0.500153 -0.239205
-0.416675 0.186282
-0.769476 -0.390162
-0.969700 -0.723712
0.093464 0.388249
0.149077 -0.138530
0.569147 0.177990
0.683054 -0.165946
-0.980612 -0.081407
0.290030 0.257859
-0.557990 0.005956
-0.846811 0.089941
0.503109 -0.078477
-0.933115 -0.319295
-0.971109 -0.621765
0.710603 -0.922481
-0.345895 -0.209712
-0.367182 0.070490
-0.855167 0.691703
0.530748 0.333839
-0.607573 -0.881097
-0.930426 -0.605270
0.981816 -0.614336
0.184594 -0.979209
-0.845282 0.312368
0.432292 0.429025
0.533010 -0.317948
0.743382 0.599086
0.349006 -0.643773
-0.816773 -0.054946
-0.358554 -0.046920
-0.315753 -0.823117
0.540935 0.940567
-0.488313 0.529279
0.282234 -0.623891
0.960738 -0.688524
-0.290785 0.909715
0.034291 -0.810008
-0.328222 0.141439
0.400689 0.556743
-0.065043 0.517486
-0.605006 0.075235
0.409064 0.438594
0.697193 0.481621
-0.280936 0.553102
0.060493 0.110776
0.552493 0.073488
0.597768 -0.152917
-0.192592 0.831587
-0.456177 0.349310
-0.102627 -0.120244
0.863894 -0.410795
0.224848 -0.044483
0.605563 -0.046604
0.863821 -0.697969
-0.493375 -0.039609
-0.555657 0.079775
0.312955 -0.648385
-0.442600 0.748803
-0.330168 0.370424
0.153223 -0.591638
0.030465 0.057755
-0.660821 -0.024595
-0.343281 0.607725
-0.853101 0.086818
0.313506 -0.147933
-0.117346 0.566658
-0.090632 -0.572158
-0.443343 0.118643
0.229518 0.052682
-0.922023 -0.949338
-0.200296 -0.459058
-0.357064 -0.943018
-0.982894 -0.398607
0.511723 -0.149762
0.654391 0.011606
0.506373 -0.846121
-0.262060 -0.120791
0.906732 -0.646140
0.295116 -0.189687
0.732043 0.800897
0.668871 -0.822013
-0.684615 0.971587
-0.000399 -0.536004
-0.502063 0.004888
0.540166 -0.202385
0.547235 0.627695
0.384680 -0.692327
-0.427009 0.773166
-0.483472 -0.799054
-0.849168 -0.974019
-0.548491 0.472721
0.670946 -0.117230
-0.386708 0.974772
-0.376313 -0.381398
0.408162 0.312998
-0.946445 -0.913234
-0.561170 -0.847069
0.567543 -0.601482
-0.514137 0.845837
0.419169 -0.405709
-0.044628 -0.376569
0.801029 -0.195604
0.535249 0.412506
0.018484 -0.018795
0.681731 0.809211
0.778536 -0.000240
0.263080 -0.886868
0.084297 0.760290
0.536586 0.029958
-0.414684 0.942140
0.435165 0.707799
-0.066626 -0.994908
-0.214287 -0.467220
-0.350048 -0.134438
-0.286001 0.353579
0.766570 -0.128405
0.291242 -0.491866
-0.526096 -0.187063
-0.991460 -0.740118
-0.769724 -0.316840
0.633227 -0.632107
-0.977614 -0.693231
0.048404 -0.311961
0.261361 0.515209
0.687982 0.340571
0.693787 -0.505262
-0.693892 -0.228078
0.676883 -0.751346
0.709701 -0.805932
-0.607529 0.264656
0.520827 -0.321206
0.819910 -0.053709
0.702288 -0.275347
-0.688266 -0.643246
-0.432883 -0.665137
-0.459947 -0.091453
-0.752985 -0.426863
0.757719 0.753165
0.632472 0.972491
-0.069530 0.592019
0.778496 -0.595082
0.391422 0.695944
0.558181 -0.464077
0.023611 -0.490057
0.780734 -0.227401
-0.845232 -0.860288
-0.236970 -0.624121
0.697288 0.035375
0.536256 0.280950
-0.327990 -0.874620
0.376818 0.188602
-0.016993 -0.470779
0.479169 -0.917454
0.686877 -0.433763
-0.982021 0.451423
-0.455034 -0.907605
-0.052452 -0.619258
-0.548548 0.813534
0.569380 0.940352
0.089598 -0.926666
0.569571 -0.380964
-0.089371 -0.160570
0.449577 0.695416
-0.345592 0.234904
0.940470 0.783893
-0.770956 -0.102662
-0.914963 0.423786
-0.839269 0.193453
-0.916848 -0.209791
-0.507203 0.604489
0.814913 -0.726879
-0.203322 0.914534
0.253016 -0.765581
-0.524164 0.228445
0.509514 -0.671731
-0.823943 -0.002281
0.984910 0.463319
-0.387591 0.733339
0.684102 0.701958
-0.505950 -0.493417
0.944331 -0.550992
0.181257 0.190473
0.178042 -0.095475
-0.867481 -0.116148
-0.736196 0.537203
-0.691987 0.253412
-0.277683 -0.027220
-0.985032 0.747078
0.163147 0.485161
-0.088407 -0.350624
-0.928510 0.622317
0.627733 0.279850
0.557163 -0.695150
-0.018456 -0.693043
-0.530705 -0.443956
-0.024004 -0.008958
0.884385 -0.770559
-0.867552 0.078517
-0.026394 0.747425
-0.072892 -0.418105
-0.769695 0.512264
0.724527 0.151121
-0.215279 -0.743000
0.174127 -0.808357
-0.714552 -0.000390
0.777471 0.591197
-0.355006 0.429009
0.058642 0.101364
0.377508 -0.655824
0.181338 -0.880725
0.372057 0.325694
0.179023 0.496302
-0.166949 0.197023
-0.834019 -0.092802
0.839384 -0.926580
0.153435 -0.232631
0.418306 -0.537864
-0.370345 0.020943
-0.930657 -0.578573
0.733042 -0.344691
0.621863 0.445418
-0.774279 -0.270698
0.724853 0.414828
-0.384250 0.811327
0.350070 0.259223
-0.770956 -0.462895
-0.820467 -0.896768
0.663014 -0.015918
-0.896386 0.234055
-0.340327 0.768913
-0.803511 -0.565586
-0.842398 0.514861
-0.247232 0.497679
-0.972603 0.914169
-0.315427 -0.006424
0.610608 0.083533
-0.268076 -0.417555
-0.424133 -0.564113
-0.928980 -0.263656
-0.102943 -0.881031
0.166097 -0.224425
0.296803 -0.746789
-0.137627 -0.724159
0.474543 0.651301
0.634473 0.895722
-0.353391 -0.351667
-0.715995 0.952126
-0.539890 -0.950059
-0.879466 0.965830
0.246902 -0.364825
-0.130067 0.681828
-0.497289 0.370643
-0.605369 -0.917584
-0.990474 -0.435493
-0.851158 -0.253081
0.383257 -0.192655
-0.880473 0.920315
-0.438610 -0.993865
0.055005 0.630619
0.586066 -0.499418
-0.175130 -0.454738
0.710210 -0.249901
-0.935593 0.458379
-0.220848 -0.587412
-0.684042 -0.971192
0.584677 0.952422
-0.659236 -0.799830
-0.463809 0.017893
-0.865346 -0.496856
0.643765 0.553356
-0.819170 -0.648620
-0.394783 0.977501
-0.137011 -0.867853
-0.610619 -0.181333
0.032811 0.492625
0.348822 0.020052
-0.737799 0.733470
0.278258 -0.976245
0.257540 -0.095425
-0.262375 0.701640
0.075943 -0.099665
-0.105043 0.293863
-0.782555 0.678179
-0.191133 0.895019
-0.029706 -0.574669
-0.941526 0.407778
-0.880224 0.342404
-0.149926 -0.496369
0.555538 -0.039471
0.519556 0.785512
-0.906599 -0.023676
0.441906 0.978036
0.065637 -0.260320
0.891552 0.104723
0.399862 0.805028
0.465226 -0.745144
0.248486 -0.236927
-0.314369 0.759410
0.807057 -0.988816
0.282767 0.806143
-0.683363 0.459510
0.164648 -0.513008
0.254088 -0.821311
-0.918670 -0.709518
-0.285791 -0.024521
-0.028516 -0.977474
-0.028021 -0.080265
0.996410 0.174209
-0.759459 -0.205571
-0.735573 0.720886
-0.390701 -0.502008
-0.761216 -0.641514
0.172875 0.367748
0.836925 -0.817129
0.354829 -0.544330
0.217192 -0.198504
-0.198167 -0.536435
0.041187 -0.440854
0.648082 0.176251
0.537090 -0.494198
-0.501705 0.273242
0.206641 0.125829
-0.395365 0.990598
0.073601 -0.658716
0.921512 0.617767
-0.811062 -0.732555
0.566408 0.787000
-0.737795 -0.381653
-0.216424 -0.192436
0.821752 0.962843
-0.162843 0.177345
-0.898824 -0.876742
-0.068835 -0.295354
-0.621795 0.876074
0.085725 0.093507
-0.778838 0.065634
0.134880 -0.182944
0.272922 -0.847350
0.496712 -0.171041
0.399772 0.734019
0.805297 -0.515052
-0.084835 -0.657009
0.119005 0.945709
-0.616126 0.781741
-0.137916 -0.970696
-0.787327 -0.111908
-0.389458 -0.285447
-0.315826 -0.642553
-0.804952 -0.600976
0.078981 0.491808
-0.133702 0.144978
0.083454 -0.574959
0.584333 0.627356
-0.121725 0.567662
0.131826 0.066862
0.048365 0.017004
-0.055176 -0.797038
-0.787567 0.065736
-0.474010 -0.790431
0.642532 0.496085
-0.201291 -0.086974
0.713074 -0.761126
0.069832 0.392415
-0.441351 0.372946
0.610513 0.449022
0.967304 -0.231827
0.476329 0.664062
-0.203599 0.113868
0.371205 0.354891
-0.375003 0.443305
0.826728 -0.346047
-0.640931 0.798514
0.389087 0.282084
0.646635 -0.421611
-0.236902 -0.120944
-0.693630 -0.493835
0.165544 -0.962032
-0.268649 -0.648809
-0.053697 0.721253
-0.589261 -0.309590
0.406789 0.055218
0.455047 0.996178
0.721557 0.103693
-0.940361 -0.035092
0.805986 -0.494651
-0.450136 -0.990977
-0.177024 -0.563013
0.813699 0.805939
0.245150 0.881301
-0.495732 0.851553
-0.436016 0.514048
0.358926 -0.178943
0.071968 0.236695
0.608069 0.566340
-0.967159 0.013427
0.905569 -0.255699
0.377152 -0.728389
-0.270460 0.775660
0.742723 -0.874244
0.219325 0.156460
0.119921 0.546856
0.137355 -0.050910
0.262230 0.492404
-0.947422 -0.223045
0.064720 0.188404
-0.476718 -0.443711
-0.356870 0.288049
0.742567 0.000144
0.492301 0.109889
0.395266 -0.667958
-0.387119 0.129372
-0.760376 0.117038
0.423818 0.939430
-0.098256 0.883940
0.840686 -0.247068
-0.096773 -0.621072
0.640736 0.159004
0.867841 -0.608548
0.940931 -0.264438
0.657241 0.701395
0.812998 0.367939
-0.074669 0.373734
0.158357 0.151431
0.865032 0.756144
0.736211 -0.196396
-0.317298 0.713447
0.816990 0.253848
-0.704425 0.109092
0.873909 0.445371
0.243606 -0.451452
0.217269 -0.225726
-0.314452 -0.061391
0.825662 -0.525536
0.220608 -0.135571
-0.843526 0.163586
-0.501325 -0.256401
-0.335070 0.143558
-0.991641 -0.068266
0.533063 0.148057
-0.451560 0.186844
-0.067373 0.784187
0.409702 0.812807
0.847362 -0.099599
-0.762439 -0.186807
0.985751 0.416150
0.680243 -0.288616
0.723532 0.132690
0.467157 -0.419397
-0.157204 -0.777351
-0.850639 0.479877
0.056421 -0.882108
-0.856972 -0.907130
0.833913 -0.358504
0.891810 0.706350
0.230950 -0.403728
-0.313722 0.178414
-0.560615 0.122576
0.982450 0.857844
0.765448 -0.661886
-0.954834 -0.295925
-0.648058 0.980822
0.131331 -0.745098
-0.059107 0.306726
-0.090481 0.744770
0.275043 -0.731937
-0.344149 -0.628825
0.699954 -0.107022
0.667546 0.275248
0.027693 0.586956
-0.640940 -0.477837
0.804405 -0.998964
-0.244097 -0.898486
-0.811272 0.874122
-0.268646 0.585238
-0.680279 0.816253
-0.873348 -0.516233
-0.792137 -0.884371
0.072505 0.763098
0.651614 0.458612
0.583895 0.595655
-0.832047 0.843950
-0.752148 -0.101629
-0.409087 -0.917637
-0.613110 -0.038220
0.560731 0.543869
0.943252 -0.913962
0.171094 0.356922
-0.983162 -0.976860
-0.823574 -0.514124
0.795972 -0.858391
0.364284 -0.856033
-0.408334 0.377382
-0.234954 0.060763
0.300932 -0.989221
-0.185757 -0.438730
-0.020095 -0.573529
0.671132 -0.003079
-0.951013 0.985785
-0.109335 -0.623965
-0.912742 -0.623021
-0.906232 -0.757472
0.936270 -0.569098
-0.893430 -0.952896
-0.399627 0.497132
0.198927 0.998297
-0.715968 -0.959414
-0.602640 -0.935135
0.251164 0.777463
-0.625195 0.698905
-0.604584 0.032435
0.734139 0.355600
0.578907 0.562161
-0.007352 0.834253
-0.231892 0.964727
0.363464 -0.643643
0.392547 -0.690441
-0.787208 0.915300
-0.913585 0.609316
0.464210 0.796715
0.793754 -0.848987
-0.997884 -0.741514
-0.424981 -0.703003
-0.533358 -0.456166
0.796848 0.105589
-0.114601 -0.244253
-0.360856 0.077159
-0.665870 0.066261
0.704024 0.512503
-0.786476 0.126332
0.839998 -0.352240
-0.935931 -0.143750
0.283335 0.230719
0.288232 -0.823881
-0.770586 0.723031
-0.843677 0.047990
-0.535651 -0.258045
-0.001868 0.008186
0.464344 0.811168
0.651199 -0.677809
0.875924 -0.760768
-0.327105 0.995388
0.071330 0.401367
0.080256 -0.200204
-0.209445 -0.840488
-0.300467 -0.544552
0.467719 0.766586
0.575262 -0.496276
-0.904767 -0.692105
-0.825083 0.347965
0.230864 -0.899072
-0.400141 -0.431157
-0.959340 0.255157
0.416573 0.877019
0.197694 0.002620
0.799214 0.442861
0.352976 0.916503
-0.606456 -0.182567
-0.454024 0.302388
0.314782 0.740233
0.940377 0.782577
-0.088693 0.091054
-0.916462 0.610143
0.335079 0.194338
0.233844 0.477724
-0.634943 0.001775
-0.364839 -0.483505
0.914763 0.253296
-0.342038 0.889840
-0.581523 -0.052678
-0.920109 -0.652608
-0.784754 -0.173887
-0.805091 -0.750532
-0.549994 0.580897
-0.507531 -0.604178
-0.006393 0.694196
0.022022 0.817511
0.503107 0.222776
-0.095958 0.442571
0.750332 -0.636901
0.171266 -0.666496
-0.111729 0.867006
-0.631973 0.844942
-0.715872 0.369830
-0.051746 -0.869992
-0.392279 0.736808
-0.644802 0.833818
-0.471818 -0.145697
-0.711132 -0.247839
0.793178 -0.745669
0.759797 0.078550
-0.055089 0.693261
-0.901173 0.598042
-0.119562 -0.779128
-0.608551 0.833352
-0.652951 0.396617
-0.291225 0.251444
0.225327 0.443780
-0.916374 -0.534280
0.929615 0.290729
0.499590 0.522918
0.437550 -0.400167
-0.560483 -0.114228
-0.517655 0.571342
0.813067 0.705109
-0.847822 -0.756781
-0.804200 0.204654
0.925294 -0.409316
-0.276458 0.409041
0.361996 -0.125721
-0.266474 0.699524
-0.588648 -0.051579
-0.086749 0.241521
0.740353 -0.964256
-0.474252 0.326224
-0.385270 0.647389
-0.887827 -0.157403
0.643303 0.983625
-0.759627 -0.434457
0.000636 0.841147
-0.871876 -0.275396
0.164009 -0.819109
0.234062 -0.233988
-0.683209 0.770290
-0.305572 0.213538
-0.721862 -0.378817
-0.971725 -0.228876
0.181105 0.774672
-0.053476 -0.153448
0.543527 -0.929924
0.912824 0.101727
-0.712688 -0.684364
0.494555 -0.564986
0.151531 0.256628
-0.810579 -0.409340
0.213152 0.972216
0.302815 0.605017
-0.212627 -0.981072
0.682503 -0.902575
0.824467 0.620118
0.649437 -0.623261
-0.884026 0.568568
-0.986056 -0.029310
0.202302 -0.942795
-0.796940 -0.843106
0.907966 -0.783098
0.947781 -0.298313
0.803781 0.407140
-0.528956 -0.166329
0.647576 0.726675
-0.272130 0.912281
-0.959328 -0.399422
-0.087816 -0.224018
-0.680097 0.341666
-0.214233 0.437219
-0.520100 -0.479353
0.180777 -0.062695
0.956118 -0.494675
-0.621844 0.613281
0.805592 -0.928544
0.027344 -0.300582
-0.798563 -0.979043
0.714213 -0.900483
0.149703 -0.129982
-0.135128 0.474153
0.625872 -0.006941
-0.808327 -0.549344
0.798026 -0.194169
-0.698439 0.251366
-0.568331 0.080366
0.335908 -0.710922
-0.690517 -0.228758
-0.871121 0.673490
0.606445 -0.230587
0.884245 0.070829
0.083631 -0.884499
0.788219 0.340005
-0.193152 0.634468
0.452563 -0.524220
0.714278 -0.398265
0.534465 0.553279
0.220200 0.873199
-0.075438 0.942193
-0.239728 -0.423081
0.809699 -0.300375
0.060542 -0.445400
-0.686328 0.805508
-0.987527 0.542621
-0.163572 0.603999
0.611012 -0.069521
0.170370 -0.709897
0.182747 -0.804498
-0.344861 -0.078775
-0.517027 -0.404980
-0.510203 -0.839633
-0.994188 0.161848
-0.534967 0.689219
-0.126258 0.393502
0.585220 -0.416355
0.372435 0.877360
0.080013 0.882155
-0.870239 0.237275
0.957807 -0.355034
0.966502 0.561592
-0.981209 -0.108519
-0.999493 -0.580500
0.102132 0.984250
0.027194 -0.050953
-0.629949 0.918192
0.802891 -0.574314
-0.300042 -0.847738
0.839153 -0.896848
-0.374413 -0.394267
0.633787 0.417671
-0.192349 0.560044
-0.723942 0.434080
0.403425 -0.596623
-0.903948 0.009225
-0.970452 -0.934990
0.083288 -0.939091
-0.473273 0.820104
0.807036 0.000852
0.276827 -0.058187
0.099044 0.525118
0.686011 -0.145599
0.334766 0.271007
0.590066 -0.041927
-0.364705 0.217601
-0.195179 0.425014
0.946212 0.176485
0.277252 -0.403217
0.356258 -0.945755
-0.352490 -0.844612
0.304250 -0.533057
-0.552868 0.258218
-0.067332 -0.967103
-0.449453 -0.919106
-0.007627 0.465929
-0.683560 0.380294
0.203450 0.528768
0.221437 -0.707362
0.697435 -0.670911
0.797844 -0.625753
0.271052 -0.294463
-0.459854 -0.833338
0.184238 -0.112388
0.441423 -0.224105
0.210755 0.304357
-0.636695 0.296850
0.351039 -0.538326
0.253056 -0.964415
-0.531312 -0.734826
0.349313 0.172125
0.142503 0.163217
0.789113 -0.052949
0.126550 -0.296964
-0.932702 -0.554225
-0.683107 -0.986284
-0.971379 0.671804
0.175416 0.666452
0.909555 -0.575065
0.416054 0.072913
0.191530 -0.843184
0.125626 -0.982312
-0.663127 0.357331
-0.053185 0.318079
0.169566 0.115276
0.905058 0.790704
0.476133 -0.336900
-0.615268 -0.482621
-0.059486 -0.490122
-0.959907 0.194385
